1,org.assertj.core.internal.classes.Classes_assertIsNotInterface_Test.should_fail_if_actual_is_null
2,org.assertj.core.internal.classes.Classes_assertIsNotInterface_Test.should_pass_if_actual_is_not_an_interface
3,org.assertj.core.internal.classes.Classes_assertIsNotInterface_Test.should_fail_if_actual_is_an_interface
4,org.assertj.core.api.Assertions_assertThat_with_primitive_boolean_Test.should_create_Assert
5,org.assertj.core.api.Assertions_assertThat_with_primitive_boolean_Test.should_pass_actual
6,org.assertj.core.util.Files_contentOf_Test.should_throw_exception_if_charset_is_null
7,org.assertj.core.util.Files_contentOf_Test.should_throw_exception_if_charset_name_does_not_exist
8,org.assertj.core.util.Files_contentOf_Test.should_throw_exception_if_file_not_found
9,org.assertj.core.util.Files_contentOf_Test.should_load_file_using_charset
10,org.assertj.core.util.Files_contentOf_Test.should_load_file_using_charset_name
11,org.assertj.core.internal.floatarrays.FloatArrays_assertHasSize_Test.should_fail_if_actual_is_null
12,org.assertj.core.internal.floatarrays.FloatArrays_assertHasSize_Test.should_fail_if_size_of_actual_is_not_equal_to_expected_size
13,org.assertj.core.internal.floatarrays.FloatArrays_assertHasSize_Test.should_pass_if_size_of_actual_is_equal_to_expected_size
14,org.assertj.core.api.iterable.IterableAssert_containsExactly_Test.should_have_internal_effects
15,org.assertj.core.api.iterable.IterableAssert_containsExactly_Test.should_return_this
16,org.assertj.core.internal.ComparatorBasedComparisonStrategy_isLessThanOrEqualTo_Test.should_pass
17,org.assertj.core.internal.ComparatorBasedComparisonStrategy_isLessThanOrEqualTo_Test.should_fail_if_a_parameter_is_not_comparable
18,org.assertj.core.internal.StandardComparisonStrategy_isGreaterThanOrEqualTo_Test.should_pass
19,org.assertj.core.internal.StandardComparisonStrategy_isGreaterThanOrEqualTo_Test.should_fail_if_a_parameter_is_not_comparable
20,org.assertj.core.api.doublearray.DoubleArrayAssert_isSorted_Test.should_have_internal_effects
21,org.assertj.core.api.doublearray.DoubleArrayAssert_isSorted_Test.should_return_this
22,org.assertj.core.api.float_.FloatAssert_isPositive_Test.should_have_internal_effects
23,org.assertj.core.api.float_.FloatAssert_isPositive_Test.should_return_this
24,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_fail_if_actual_is_null
25,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_fail_if_actual_is_null_whatever_custom_comparison_strategy_is
26,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_pass_if_actual_contains_given_values_only_even_if_duplicated_according_to_custom_comparison_strategy
27,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_fail_if_array_of_values_to_look_for_is_empty_and_actual_is_not_whatever_custom_comparison_strategy_is
28,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_fail_if_actual_does_not_contain_given_values_only_according_to_custom_comparison_strategy
29,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_pass_if_actual_and_given_values_are_empty
30,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_fail_if_array_of_values_to_look_for_is_empty_and_actual_is_not
31,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_pass_if_actual_contains_given_values_only_in_different_order
32,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_pass_if_actual_contains_given_values_only_even_if_duplicated
33,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_pass_if_actual_contains_given_values_only
34,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_fail_if_actual_contains_given_values_only_more_than_once
35,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_throw_error_if_array_of_values_to_look_for_is_null
36,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_fail_if_actual_does_not_contain_given_values_only
37,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_throw_error_if_array_of_values_to_look_for_is_null_whatever_custom_comparison_strategy_is
38,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_pass_if_actual_contains_given_values_only_according_to_custom_comparison_strategy
39,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_pass_if_actual_contains_given_values_only_in_different_order_according_to_custom_comparison_strategy
40,org.assertj.core.internal.floatarrays.FloatArrays_assertContainsOnlyOnce_Test.should_fail_if_actual_contains_given_values_only_more_than_once_according_to_custom_comparison_strategy
41,org.assertj.core.internal.strings.Strings_assertStartsWith_Test.should_fail_if_actual_is_null
42,org.assertj.core.internal.strings.Strings_assertStartsWith_Test.should_fail_if_actual_does_not_start_with_prefix
43,org.assertj.core.internal.strings.Strings_assertStartsWith_Test.should_throw_error_if_prefix_is_null
44,org.assertj.core.internal.strings.Strings_assertStartsWith_Test.should_pass_if_actual_starts_with_prefix
45,org.assertj.core.internal.strings.Strings_assertStartsWith_Test.should_pass_if_actual_starts_with_prefix_according_to_custom_comparison_strategy
46,org.assertj.core.internal.strings.Strings_assertStartsWith_Test.should_fail_if_actual_does_not_start_with_prefix_according_to_custom_comparison_strategy
47,org.assertj.core.internal.classes.Classes_assertIsNotAnnotation_Test.should_fail_if_actual_is_null
48,org.assertj.core.internal.classes.Classes_assertIsNotAnnotation_Test.should_pass_if_actual_is_not_an_annotation
49,org.assertj.core.internal.classes.Classes_assertIsNotAnnotation_Test.should_fail_if_actual_is_an_annotation
50,org.assertj.core.internal.bytearrays.ByteArrays_assertHasSameSizeAs_with_Iterable_Test.should_fail_if_actual_is_null
51,org.assertj.core.internal.bytearrays.ByteArrays_assertHasSameSizeAs_with_Iterable_Test.should_fail_if_size_of_actual_is_not_equal_to_expected_size
52,org.assertj.core.internal.bytearrays.ByteArrays_assertHasSameSizeAs_with_Iterable_Test.should_pass_if_size_of_actual_is_equal_to_expected_size
53,org.assertj.core.api.long_.LongAssert_isStrictlyBetween_Longs_Test.should_have_internal_effects
54,org.assertj.core.api.long_.LongAssert_isStrictlyBetween_Longs_Test.should_return_this
55,org.assertj.core.internal.integers.Integers_assertGreaterThan_Test.should_fail_if_actual_is_null
56,org.assertj.core.internal.integers.Integers_assertGreaterThan_Test.should_pass_if_actual_is_greater_than_other
57,org.assertj.core.internal.integers.Integers_assertGreaterThan_Test.should_fail_if_actual_is_equal_to_other
58,org.assertj.core.internal.integers.Integers_assertGreaterThan_Test.should_fail_if_actual_is_less_than_other
59,org.assertj.core.internal.integers.Integers_assertGreaterThan_Test.should_pass_if_actual_is_greater_than_other_according_to_custom_comparison_strategy
60,org.assertj.core.internal.integers.Integers_assertGreaterThan_Test.should_fail_if_actual_is_equal_to_other_according_to_custom_comparison_strategy
61,org.assertj.core.internal.integers.Integers_assertGreaterThan_Test.should_fail_if_actual_is_less_than_other_according_to_custom_comparison_strategy
62,org.assertj.core.error.ShouldBeInSameHourWindow_create_Test.should_create_error_message
63,org.assertj.core.internal.iterables.Iterables_assertContainsNull_Test.should_fail_if_actual_is_null
64,org.assertj.core.internal.iterables.Iterables_assertContainsNull_Test.should_fail_if_actual_is_null_whatever_custom_comparison_strategy_is
65,org.assertj.core.internal.iterables.Iterables_assertContainsNull_Test.should_pass_if_actual_contains_null
66,org.assertj.core.internal.iterables.Iterables_assertContainsNull_Test.should_pass_if_actual_contains_only_null_values
67,org.assertj.core.internal.iterables.Iterables_assertContainsNull_Test.should_pass_if_actual_contains_null_more_than_once
68,org.assertj.core.internal.iterables.Iterables_assertContainsNull_Test.should_fail_if_actual_does_not_contain_null
69,org.assertj.core.internal.iterables.Iterables_assertContainsNull_Test.should_pass_if_actual_contains_null_whatever_custom_comparison_strategy_is
70,org.assertj.core.internal.iterables.Iterables_assertContainsNull_Test.should_pass_if_actual_contains_only_null_values_whatever_custom_comparison_strategy_is
71,org.assertj.core.internal.iterables.Iterables_assertContainsNull_Test.should_pass_if_actual_contains_null_more_than_once_whatever_custom_comparison_strategy_is
72,org.assertj.core.internal.iterables.Iterables_assertContainsNull_Test.should_fail_if_actual_does_not_contain_null_whatever_custom_comparison_strategy_is
73,org.assertj.core.api.character.CharacterAssert_isLessThanOrEqualTo_char_Test.should_have_internal_effects
74,org.assertj.core.api.character.CharacterAssert_isLessThanOrEqualTo_char_Test.should_return_this
75,org.assertj.core.internal.IgnoringFieldsComparator_toString_Test.should_return_description_of_IgnoringFieldsComparator
76,org.assertj.core.api.Assertions_assertThat_with_Double_Test.should_create_Assert
77,org.assertj.core.api.Assertions_assertThat_with_Double_Test.should_pass_actual
78,org.assertj.core.api.Assertions_assertThat_with_Double_Test.isCloseTo_within_offset_should_pass
79,org.assertj.core.api.Assertions_assertThat_with_Double_Test.isEqualTo_with_offset_should_pass
80,org.assertj.core.api.byte_.ByteAssert_usingComparator_Test.should_have_internal_effects
81,org.assertj.core.api.byte_.ByteAssert_usingComparator_Test.should_return_this
82,org.assertj.core.api.objectarray.ObjectArrayAssert_usingDefaultComparator_Test.should_have_internal_effects
83,org.assertj.core.api.objectarray.ObjectArrayAssert_usingDefaultComparator_Test.should_return_this
84,org.assertj.core.error.ShouldMatchPattern_create_Test.should_create_error_message
85,org.assertj.core.api.map.MapAssert_containsExactly_Test.should_have_internal_effects
86,org.assertj.core.api.map.MapAssert_containsExactly_Test.should_return_this
87,org.assertj.core.api.iterable.IterableAssert_isNullOrEmpty_Test.should_return_this
88,org.assertj.core.api.iterable.IterableAssert_isNullOrEmpty_Test.should_verify_actual_is_null_or_empty
89,org.assertj.core.api.iterable.IterableAssert_isNullOrEmpty_Test.should_have_internal_effects
90,org.assertj.core.internal.floats.Floats_assertEqual_Test.should_fail_if_actual_is_null
91,org.assertj.core.internal.floats.Floats_assertEqual_Test.should_fail_if_actual_is_null_whatever_custom_comparison_strategy_is
92,org.assertj.core.internal.floats.Floats_assertEqual_Test.should_fail_if_floats_are_not_equal
93,org.assertj.core.internal.floats.Floats_assertEqual_Test.should_pass_if_floats_are_equal_according_to_custom_comparison_strategy
94,org.assertj.core.internal.floats.Floats_assertEqual_Test.should_fail_if_floats_are_not_equal_according_to_custom_comparison_strategy
95,org.assertj.core.internal.floats.Floats_assertEqual_Test.should_pass_if_floats_are_equal
96,org.assertj.core.error.ShouldNotContainString_create_Test.should_create_error_message
97,org.assertj.core.error.ShouldNotContainString_create_Test.should_create_error_message_with_custom_comparison_strategy
98,org.assertj.core.internal.longs.Longs_assertIsNegative_Test.should_succeed_since_actual_is_negative
99,org.assertj.core.internal.longs.Longs_assertIsNegative_Test.should_fail_since_actual_is_not_negative
100,org.assertj.core.internal.longs.Longs_assertIsNegative_Test.should_fail_since_actual_is_not_negative_according_to_custom_comparison_strategy
101,org.assertj.core.internal.longs.Longs_assertIsNegative_Test.should_fail_since_actual_can_not_be_negative_according_to_custom_comparison_strategy
102,org.assertj.core.internal.objectarrays.ObjectArrays_assertDoesNotContain_Test.should_fail_if_actual_is_null
103,org.assertj.core.internal.objectarrays.ObjectArrays_assertDoesNotContain_Test.should_throw_error_if_array_of_values_to_look_for_is_null
104,org.assertj.core.internal.objectarrays.ObjectArrays_assertDoesNotContain_Test.should_pass_if_actual_does_not_contain_given_values_even_if_duplicated
105,org.assertj.core.internal.objectarrays.ObjectArrays_assertDoesNotContain_Test.should_throw_error_if_array_of_values_to_look_for_is_empty
106,org.assertj.core.internal.objectarrays.ObjectArrays_assertDoesNotContain_Test.should_fail_if_actual_contains_given_values
107,org.assertj.core.internal.objectarrays.ObjectArrays_assertDoesNotContain_Test.should_pass_if_actual_does_not_contain_given_values
108,org.assertj.core.internal.objectarrays.ObjectArrays_assertDoesNotContain_Test.should_pass_if_actual_does_not_contain_given_values_according_to_custom_comparison_strategy
109,org.assertj.core.internal.objectarrays.ObjectArrays_assertDoesNotContain_Test.should_pass_if_actual_does_not_contain_given_values_even_if_duplicated_according_to_custom_comparison_strategy
110,org.assertj.core.internal.objectarrays.ObjectArrays_assertDoesNotContain_Test.should_throw_error_if_array_of_values_to_look_for_is_null_whatever_custom_comparison_strategy_is
111,org.assertj.core.internal.objectarrays.ObjectArrays_assertDoesNotContain_Test.should_fail_if_actual_contains_given_values_according_to_custom_comparison_strategy
112,org.assertj.core.api.byte_.ByteAssert_isNotPositive_Test.should_have_internal_effects
113,org.assertj.core.api.byte_.ByteAssert_isNotPositive_Test.should_return_this
114,org.assertj.core.error.MessageFormatter_format_Test.should_throw_error_if_format_string_is_null
115,org.assertj.core.error.MessageFormatter_format_Test.should_throw_error_if_args_array_is_null
116,org.assertj.core.error.MessageFormatter_format_Test.should_format_message
117,org.assertj.core.api.chararray.CharArrayAssert_containsSubsequence_Test.should_have_internal_effects
118,org.assertj.core.api.chararray.CharArrayAssert_containsSubsequence_Test.should_return_this
119,org.assertj.core.api.objectarray.ObjectArrayAssert_contains_at_Index_Test.should_have_internal_effects
120,org.assertj.core.api.objectarray.ObjectArrayAssert_contains_at_Index_Test.should_return_this
121,org.assertj.core.error.ShouldBeEmpty_create_Test.should_create_error_message
122,org.assertj.core.api.integer_.IntegerAssert_isNotZero_Test.should_have_internal_effects
123,org.assertj.core.api.integer_.IntegerAssert_isNotZero_Test.should_return_this
124,org.assertj.core.internal.objectarrays.ObjectArrays_assertContainsNull_Test.should_fail_if_actual_is_null
125,org.assertj.core.internal.objectarrays.ObjectArrays_assertContainsNull_Test.should_fail_if_actual_is_null_whatever_custom_comparison_strategy_is
126,org.assertj.core.internal.objectarrays.ObjectArrays_assertContainsNull_Test.should_pass_if_actual_contains_null
127,org.assertj.core.internal.objectarrays.ObjectArrays_assertContainsNull_Test.should_pass_if_actual_contains_only_null_values
128,org.assertj.core.internal.objectarrays.ObjectArrays_assertContainsNull_Test.should_pass_if_actual_contains_null_more_than_once
129,org.assertj.core.internal.objectarrays.ObjectArrays_assertContainsNull_Test.should_fail_if_actual_does_not_contain_null
130,org.assertj.core.internal.objectarrays.ObjectArrays_assertContainsNull_Test.should_pass_if_actual_contains_null_whatever_custom_comparison_strategy_is
131,org.assertj.core.internal.objectarrays.ObjectArrays_assertContainsNull_Test.should_fail_if_actual_does_not_contain_null_whatever_custom_comparison_strategy_is
132,org.assertj.core.internal.objectarrays.ObjectArrays_assertContainsNull_Test.should_pass_if_actual_contains_only_null_values_according_to_custom_comparison_strategy
133,org.assertj.core.internal.objectarrays.ObjectArrays_assertContainsNull_Test.should_pass_if_actual_contains_null_more_than_once_according_to_custom_comparison_strategy
134,org.assertj.core.util.Dates_truncateTime_Test.should_return_millisecond_of_date
135,org.assertj.core.util.Dates_truncateTime_Test.should_return_null_if_date_is_null
136,org.assertj.core.api.Assertions_assertThat_inHexadecimal_Test.should_assert_byte_in_hexadecimal
137,org.assertj.core.api.Assertions_assertThat_inHexadecimal_Test.should_assert_signed_byte_in_hexadecimal
138,org.assertj.core.api.Assertions_assertThat_inHexadecimal_Test.should_assert_bytes_in_hexadecimal
139,org.assertj.core.api.Assertions_assertThat_inHexadecimal_Test.should_assert_bytes_contains_in_hexadecimal
140,org.assertj.core.api.Assertions_assertThat_inHexadecimal_Test.should_assert_short_in_hexadecimal
141,org.assertj.core.api.Assertions_assertThat_inHexadecimal_Test.should_assert_signed_short_in_hexadecimal
142,org.assertj.core.api.Assertions_assertThat_inHexadecimal_Test.should_assert_shorts_in_hexadecimal
143,org.assertj.core.api.Assertions_assertThat_inHexadecimal_Test.should_assert_integer_in_hexadecimal
144,org.assertj.core.api.Assertions_assertThat_inHexadecimal_Test.should_assert_integers_in_hexadecimal
145,org.assertj.core.api.Assertions_assertThat_inHexadecimal_Test.should_assert_long_in_hexadecimal
146,org.assertj.core.api.Assertions_assertThat_inHexadecimal_Test.should_assert_signed_long_in_hexadecimal
147,org.assertj.core.api.Assertions_assertThat_inHexadecimal_Test.should_assert_longs_in_hexadecimal
148,org.assertj.core.api.Assertions_assertThat_inHexadecimal_Test.should_assert_float_in_hexadecimal
